TrackLeft,TrackCenterLeft,TrackCenter,TrackCenterRight,TrackRight,TrackPosition,AngleToTrackAxis,Speed,Norm_TrackLeft,Norm_TrackCenterLeft,Norm_TrackCenter,Norm_TrackCenterRight,Norm_TrackRight,Norm_TrackPosition,Norm_AngleToTrackAxis,Norm_Speed,Pred_Gear,Pred_Steer,Pred_Accel,Pred_Brake
2047,1749663600422,0.023,4.26088,8.79333,154.255,52.4799,26.977,0.745952,0.0149563,99.1632,0.0431803,6.608286650952922E-4,0.04872303482587064,0.7724129353233831,0.26606915422885574,0.13918905472636817,0.008686328358208956,0.005049533830845771,0.49832437810945274,0.005189951741293532,4,0.0,0.3450980392156863,0.0
2048,1749663600443,0.021,4.29001,8.8625,156.107,52.4008,26.9346,0.744441,0.0152627,99.1221,0.0589073,6.658653108027026E-4,0.04906716417910448,0.7816268656716417,0.2656756218905472,0.1389781094527363,0.008678810945273632,0.005051058208955224,0.4981199004975125,0.00526819552238806,4,0.0,0.3450980392156863,0.0
2049,1749663600460,0.017,4.31717,8.92339,156.83,52.3713,26.9034,0.742942,0.0154229,99.0808,0.0571061,6.705613388635769E-4,0.04937009950248756,0.785223880597015,0.265528855721393,0.13882288557213932,0.008671353233830845,0.005051855223880596,0.4979144278606965,0.0052592343283582085,4,0.0,0.3647058823529412,0.0
2050,1749663600480,0.02,4.34359,8.9805,156.947,52.364,26.8778,0.741431,0.0155064,99.0393,0.0489325,6.751294191790518E-4,0.04965422885572139,0.7858059701492538,0.2654925373134328,0.1386955223880597,0.008663835820895522,0.0050522706467661695,0.497707960199005,0.005218569651741294,4,0.0,0.3647058823529412,0.0
2051,1749663600497,0.017,4.36951,9.0354,156.728,52.3693,26.8559,0.739921,0.0155493,98.9975,0.0392893,6.79611048315203E-4,0.0499273631840796,0.7847164179104478,0.26551890547263685,0.1385865671641791,0.008656323383084577,0.00505248407960199,0.4975,0.005170593532338309,4,0.0,0.3647058823529412,0.0
2052,1749663600524,0.027,4.39512,9.08895,156.324,52.3849,26.8362,0.738411,0.0155687,99.0202,0.0299056,6.840390777201732E-4,0.050193781094527365,0.7827064676616916,0.26559651741293533,0.13848855721393036,0.008648810945273632,0.0050525805970149254,0.4976129353233831,0.0051239084577114425,4,0.0,0.3450980392156863,0.0
2053,1749663600543,0.019,4.42059,9.14183,155.812,52.4043,26.8176,0.7369,0.0155756,99.062,0.0220627,6.884429007949326E-4,0.050456865671641794,0.7801592039800995,0.26569303482587064,0.13839601990049752,0.008641293532338308,0.005052614925373134,0.49782089552238806,0.005084889054726368,4,0.0,0.3450980392156863,0.0
2054,1749663600564,0.021,4.44602,9.1945,155.268,52.4289,26.7999,0.735389,0.0155783,99.1047,0.0159189,6.928398077753462E-4,0.05071890547263681,0.7774527363184079,0.26581542288557214,0.138307960199005,0.008633776119402985,0.0050526283582089555,0.49803333333333333,0.005054322885572139,4,0.0,0.3254901960784314,0.0
2055,1749663600580,0.016,4.47157,9.24734,154.705,52.4527,26.7829,0.733868,0.0155782,99.1471,0.0113406,6.972574630387976E-4,0.05098179104477612,0.7746517412935324,0.26593383084577116,0.13822338308457713,0.00862620895522388,0.005052627860696517,0.49824427860696513,0.005031545273631841,4,0.0,0.3254901960784314,0.0
2056,1749663600599,0.019,4.49696,9.29983,154.14,52.4804,26.7669,0.732357,0.015578,99.1843,0.00800412,7.016474539248653E-4,0.05124293532338309,0.7718407960199004,0.2660716417910448,0.13814378109452735,0.008618691542288557,0.005052626865671642,0.4984293532338308,0.005014945870646766,4,0.0,0.3254901960784314,0.0
2057,1749663600623,0.024,4.52236,9.35232,153.571,52.5082,26.7508,0.730844,0.0155767,99.2201,0.00554333,7.060391738345195E-4,0.051504079601990056,0.7690099502487562,0.2662099502487562,0.1380636815920398,0.008611164179104477,0.00505262039800995,0.4986074626865672,0.005002703134328358,4,0.0,0.3254901960784314,0.0
2058,1749663600642,0.019,4.54783,9.40499,153.004,52.5379,26.7356,0.729327,0.0155762,99.2514,0.00376422,7.10442996909279E-4,0.051766119402985075,0.7661890547263681,0.2663577114427861,0.13798805970149255,0.008603616915422886,0.005052617910447761,0.498763184079602,0.00499385184079602,4,0.0,0.3450980392156863,0.0
2059,1749663600661,0.019,4.5733,9.45761,152.42,52.57,26.7217,0.727811,0.0155748,99.2804,0.00242506,7.148468199840385E-4,0.0520279104477612,0.7632835820895522,0.2665174129353234,0.1379189054726368,0.008596074626865671,0.005052610945273632,0.49890746268656716,0.004987189353233831,4,0.0,0.3450980392156863,0.0
2060,1749663600682,0.021,4.59878,9.51028,151.854,52.6017,26.7072,0.726294,0.0155743,99.3094,0.00148398,7.192523720823844E-4,0.05228995024875622,0.7604676616915423,0.2666751243781095,0.13784676616915423,0.00858852736318408,0.005052608457711443,0.4990517412935323,0.004982507363184079,4,0.0,0.3450980392156863,0.0
2061,1749663600700,0.018,4.62425,9.56293,151.279,52.6354,26.6932,0.724777,0.0155734,99.3383,8.03736E-4,7.236561951571441E-4,0.05255189054726368,0.7576069651741293,0.2668427860696517,0.1377771144278607,0.008580980099502488,0.0050526039800995026,0.4991955223880597,0.004979123064676617,4,0.0,0.3450980392156862,0.0
2062,1749663600722,0.022,4.64953,9.61521,150.714,52.6723,26.6805,0.723273,0.0155734,99.3721,3.54426E-4,7.280271667837605E-4,0.05281199004975124,0.7547960199004975,0.267026368159204,0.1377139303482587,0.008573497512437812,0.0050526039800995026,0.4993636815920398,0.004976887691542288,4,0.0,0.3450980392156863,0.0
2063,1749663600742,0.02,4.67501,9.66788,150.141,52.7096,26.6679,0.721756,0.0155729,99.407,1.96693E-5,7.324327188821065E-4,0.05307402985074627,0.7519452736318407,0.2672119402985075,0.13765124378109453,0.00856595024875622,0.005052601492537313,0.4995373134328358,0.004975222235323384,3,0.0,0.3450980392156863,0.0
2064,1749663600759,0.017,4.70053,9.72066,149.577,52.7486,26.6562,0.720237,0.0155731,99.4418,-1.92202E-4,7.368451870747983E-4,0.05333661691542289,0.7491393034825871,0.26740597014925377,0.13759303482587062,0.00855839303482587,0.005052602487562188,0.49971044776119405,0.004974168149253731,3,0.0,0.3450980392156863,0.0
2065,1749663600782,0.023,4.7261,9.77354,149.017,52.7887,26.6442,0.718715,0.0155728,99.4772,-3.65595E-4,7.412663003854227E-4,0.053599701492537316,0.7463532338308457,0.2676054726368159,0.13753333333333334,0.008550820895522388,0.005052600995024875,0.49988656716417906,0.004973305497512437,3,0.0,0.3254901960784314,0.0
2066,1749663600802,0.02,4.75169,9.82647,148.453,52.8298,26.6338,0.717192,0.0155731,99.5117,-4.68667E-4,7.4569087174322E-4,0.05386303482587065,0.7435472636815921,0.2678099502487562,0.137481592039801,0.008543243781094528,0.005052602487562188,0.5000582089552239,0.004972792701492537,3,0.0,0.3058823529411765,0.0
2067,1749663600823,0.021,4.77736,9.87976,147.929,52.8706,26.6238,0.71567,0.0155795,99.4922,-4.04846E-5,7.50129275289709E-4,0.0541281592039801,0.7409402985074627,0.2680129353233831,0.1374318407960199,0.008535671641791046,0.005052634328358209,0.49996119402985073,0.004974922962189055,3,0.0,0.3058823529411765,0.0
2068,1749663600840,0.017,4.803,9.93296,147.405,52.9139,26.6135,0.714147,0.0155843,99.4481,1.8415E-4,7.545624917654387E-4,0.05439283582089552,0.7383333333333333,0.26822835820895524,0.13738059701492536,0.008528094527363184,0.005052658208955224,0.4997417910447761,0.004976040547263682,3,0.0,0.30196078431372547,0.0
2069,1749663600861,0.021,4.82873,9.98624,146.858,52.9606,26.6041,0.712618,0.0155868,99.4037,1.4425E-4,7.590112694534466E-4,0.05465791044776119,0.7356119402985075,0.26846069651741294,0.13733383084577114,0.008520487562189054,0.005052670646766169,0.49952089552238804,0.004975842039800994,3,0.0,0.30196078431372547,0.0
2070,1749663600879,0.018,4.85423,10.039,146.3,53.0077,26.5957,0.711102,0.0155882,99.3593,7.13132E-6,7.634202795989656E-4,0.054920398009950244,0.7328358208955225,0.2686950248756219,0.13729203980099502,0.00851294527363184,0.005052677611940299,0.4993,0.004975159857313434,3,0.0,0.30196078431372547,0.0
2071,1749663600900,0.021,4.87973,10.0914,145.739,53.0587,26.5879,0.709585,0.0155889,99.3147,-1.51549E-4,7.678292897444845E-4,0.05518109452736319,0.730044776119403,0.26894875621890546,0.13725323383084578,0.00850539800995025,0.005052681094527363,0.49907810945273634,0.004974370402985075,3,0.0,0.30196078431372547,0.0
2072,1749663600922,0.022,4.90522,10.1418,145.177,53.1084,26.5806,0.708068,0.0155893,99.2701,-3.00623E-4,7.72236570866417E-4,0.0554318407960199,0.7272487562189054,0.2691960199004975,0.13721691542288558,0.008497850746268656,0.005052683084577115,0.49885621890547266,0.0049736287412935325,3,0.0,0.30196078431372547,0.0
2073,1749663600942,0.02,4.93071,10.192,144.613,53.163,26.5739,0.706551,0.0155896,99.2254,-4.24812E-4,7.766438519883495E-4,0.055681592039801,0.7244427860696517,0.2694676616915423,0.13718358208955223,0.008490303482587065,0.005052684577114427,0.4986338308457711,0.004973010885572139,3,0.0,0.30196078431372547,0.0
2074,1749663600962,0.02,4.95612,10.2394,144.052,53.2188,26.5674,0.705039,0.0155901,99.178,-5.11122E-4,7.810373009215902E-4,0.05591741293532338,0.7216517412935323,0.2697452736318408,0.13715124378109453,0.008482781094527363,0.0050526870646766175,0.49839800995024874,0.004972581482587064,3,0.0,0.30196078431372547,0.0
2075,1749663600980,0.018,4.98137,10.2853,143.529,53.2715,26.5622,0.70354,0.0155946,99.1976,-2.27781E-4,7.854030854774471E-4,0.05614577114427861,0.7190497512437811,0.27000746268656717,0.13712537313432835,0.008475323383084578,0.005052709452736319,0.49849552238805966,0.0049739911393034825,3,0.0,0.30196078431372547,0.0
2076,1749663600998,0.018,5.00686,10.3301,142.988,53.3304,26.5569,0.702025,0.0155969,99.2369,-1.71536E-4,7.898103665993795E-4,0.05636865671641791,0.7163582089552238,0.2703004975124378,0.13709900497512437,0.00846778606965174,0.005052720895522388,0.4986910447761194,0.004974270965174129,3,0.0,0.30196078431372547,0.0
2077,1749663601022,0.024,5.03237,10.3736,142.432,53.3885,26.5527,0.700509,0.0155986,99.2761,-2.17112E-4,7.94221105768485E-4,0.05658507462686567,0.713592039800995,0.270589552238806,0.13707810945273632,0.008460243781094527,0.005052729353233831,0.4988860696517413,0.004974044218905473,3,0.0,0.30196078431372547,0.0
2078,1749663601045,0.023,5.05787,10.4158,141.87,53.4511,26.5489,0.698992,0.0155991,99.3156,-3.29088E-4,7.98630115914004E-4,0.056795024875621894,0.7107960199004976,0.2709009950248756,0.1370592039800995,0.008452696517412936,0.00505273184079602,0.4990825870646766,0.00497348712437811,3,0.0,0.30196078431372547,0.0
2079,1749663601062,0.017,5.08336,10.457,141.309,53.5128,26.5458,0.697475,0.0155999,99.3544,-4.25651E-4,8.030373970359364E-4,0.057,0.7080049751243781,0.27120796019900495,0.13704378109452736,0.008445149253731342,0.005052735820895523,0.49927562189054725,0.004973006711442786,3,0.0,0.2823529411764706,0.0
2080,1749663601082,0.02,5.10884,10.496,140.744,53.5802,26.5437,0.695959,0.0155998,99.3932,-5.36563E-4,8.074429491342825E-4,0.05719402985074627,0.7051940298507463,0.27154328358208957,0.13703333333333334,0.00843760696517413,0.005052735323383084,0.4994686567164179,0.004972454910447761,3,0.0,0.2823529411764706,0.0
2081,1749663601101,0.019,5.13373,10.5328,140.182,53.6471,26.5413,0.694441,0.0156004,99.4319,-5.99749E-4,8.117464888410263E-4,0.0573771144278607,0.7023980099502487,0.27187611940298506,0.13702139303482586,0.00843005472636816,0.005052738308457712,0.49966119402985076,0.004972140552238806,3,0.0,0.2823529411764706,0.0
2082,1749663601122,0.021,5.15815,10.5702,139.616,53.7147,26.5403,0.692908,0.0156002,99.4705,-6.74539E-4,8.159687644392055E-4,0.05756318407960199,0.6995820895522389,0.2722124378109453,0.13701641791044775,0.008422427860696517,0.005052737313432836,0.4998532338308458,0.004971768462686567,3,0.0,0.2823529411764706,0.0
2083,1749663601140,0.018,5.1814,10.6041,139.053,53.7873,26.5398,0.691386,0.0156007,99.5012,-7.04055E-4,8.19988744277767E-4,0.0577318407960199,0.6967810945273631,0.272573631840796,0.1370139303482587,0.008414855721393034,0.005052739800995025,0.5000059701492537,0.004971621616915423,3,0.0,0.2823529411764706,0.0
2084,1749663601163,0.023,5.20424,10.6374,138.486,53.8567,26.5396,0.689863,0.0156005,99.5299,-7.53379E-4,8.239378341492828E-4,0.057897512437810945,0.6939601990049751,0.2729189054726368,0.13701293532338307,0.008407278606965173,0.0050527388059701485,0.5001487562189054,0.004971376223880597,3,0.0,0.30196078431372547,0.0
2085,1749663601182,0.019,5.22724,10.6705,137.923,53.9268,26.54,0.688341,0.0156009,99.5588,-7.65486E-4,8.279145883981823E-4,0.05806218905472637,0.6911592039800996,0.27326766169154226,0.1370149253731343,0.00839970646766169,0.0050527407960199,0.5002925373134328,0.004971315990049751,3,0.0,0.30196078431372547,0.0
2086,1749663601198,0.016,5.24817,10.7007,137.356,53.9993,26.5418,0.686818,0.0156008,99.5874,-7.99056E-4,8.315334347646807E-4,0.05821243781094527,0.6883383084577114,0.2736283582089552,0.13702388059701492,0.008392129353233831,0.005052740298507463,0.5004348258706468,0.004971148975124379,3,0.0,0.2823529411764706,0.0
2087,1749663601222,0.024,5.26947,10.7299,136.792,54.0671,26.544,0.685296,0.0156012,99.6158,-8.02807E-4,8.35216255003879E-4,0.05835771144278607,0.6855323383084577,0.2739656716417911,0.13703482587064678,0.008384557213930348,0.005052742288557214,0.5005761194029851,0.004971130313432836,3,0.0,0.2823529411764706,0.0
2088,1749663601242,0.02,5.28997,10.7583,136.226,54.1395,26.5465,0.683773,0.015601,99.652,-8.23962E-4,8.38760753356159E-4,0.05849900497512438,0.6827164179104478,0.27432587064676617,0.13704726368159204,0.008376980099502487,0.0050527412935323385,0.5007562189054726,0.004971025064676617,3,0.0,0.28627450980392155,0.0
2089,1749663601260,0.018,5.30955,10.7839,135.655,54.2115,26.5492,0.682262,0.0153247,99.6898,-8.15898E-4,8.421461815384828E-4,0.058626368159203975,0.6798756218905473,0.27468407960199004,0.13706069651741293,0.008369462686567165,0.005051366666666667,0.5009442786069652,0.004971065184079602,4,-0.011764706349840351,0.26666666666666666,0.0
2090,1749663601279,0.019,5.32817,10.8089,135.087,54.2813,26.5527,0.680775,0.014956,99.7197,-8.33232E-4,8.453656234565049E-4,0.058750746268656714,0.6770497512437811,0.2750313432835821,0.13707810945273632,0.008362064676616916,0.0050495323383084574,0.5010930348258706,0.004970978945273632,4,-0.011764706349840351,0.2666666666666666,0.0
2091,1749663601299,0.02,5.34729,10.8344,134.541,54.3517,26.5568,0.67931,0.0145879,99.7479,-8.16845E-4,8.486715165538509E-4,0.05887761194029851,0.6743333333333333,0.275381592039801,0.13709850746268656,0.008354776119402985,0.0050477009950248754,0.5012333333333333,0.004971060472636816,4,-0.011764706349840351,0.2705882352941177,0.0
2092,1749663601323,0.024,5.36437,10.8567,133.961,54.4231,26.5624,0.677912,0.0142192,99.7774,-8.25733E-4,8.516246888395553E-4,0.05898855721393035,0.6714477611940299,0.275736815920398,0.13712636815920398,0.008347820895522388,0.005045866666666667,0.5013800995024875,0.004971016253731343,4,-0.011764706349840351,0.2549019607843137,0.0
2093,1749663601342,0.019,5.38447,10.89,134.868,54.4191,26.5523,0.676558,0.0140629,99.7495,-0.0402267,8.551000262483762E-4,0.05915422885572139,0.6759601990049751,0.27571691542288557,0.13707611940298506,0.008341084577114428,0.005045089054726368,0.5012412935323383,0.004774991542288557,4,-0.011764706349840351,0.2666666666666666,0.0
2094,1749663601365,0.023,5.41237,10.9502,138.093,54.3041,26.5179,0.675004,0.0142097,99.7026,-0.0475528,8.599240020546498E-4,0.059453731343283585,0.6920049751243781,0.27514477611940297,0.1369049751243781,0.008333353233830845,0.005045819402985075,0.501007960199005,0.00473854328358209,3,0.0,0.28627450980392155,0.0
2095,1749663601381,0.016,5.4419,11.0205,142.838,54.1304,26.4712,0.673495,0.0145275,99.6554,-0.0366572,8.650298087055194E-4,0.05980348258706468,0.7156119402985074,0.27428059701492535,0.1366726368159204,0.008325845771144279,0.005047400497512438,0.5007731343283582,0.004792750248756219,3,0.0,0.30196078431372547,0.0
2096,1749663601401,0.02,5.47276,11.0958,148.742,53.9271,26.418,0.67203,0.0149329,99.6081,-0.0198602,8.703655754933906E-4,0.06017810945273632,0.7449850746268656,0.2732691542288557,0.13640796019900497,0.008318557213930348,0.005049417412935324,0.5005378109452736,0.004876317412935324,3,0.0,0.3254901960784314,0.0
2097,1749663601425,0.024,5.50471,11.1745,155.667,53.7097,26.3618,0.670543,0.0153846,99.5605,-0.00297014,8.75889805852188E-4,0.060569651741293536,0.7794378109452736,0.2721875621890547,0.13612835820895522,0.008311159203980099,0.005051664676616915,0.5003009950248757,0.004960347562189055,4,0.0,0.3450980392156863,0.0
2098,1749663601444,0.019,5.53559,11.2447,161.318,53.5558,26.3182,0.668923,0.0156367,99.513,0.0510985,8.81229030687232E-4,0.060918905472636814,0.8075522388059702,0.2714218905472637,0.13591144278606965,0.008303099502487562,0.005052918905472637,0.5000646766169154,0.0052293457711442785,4,0.0,0.3647058823529412,0.0
2099,1749663601460,0.016,5.56176,11.2954,164.186,53.4993,26.2961,0.667325,0.0155921,99.4653,0.0656195,8.857538854130449E-4,0.06117114427860697,0.8218208955223881,0.2711407960199005,0.13580149253731344,0.008295149253731343,0.0050526970149253735,0.4998273631840796,0.005301589552238806,4,0.0,0.3647058823529412,0.0
2100,1749663601478,0.018,5.58358,11.3315,165.074,53.4972,26.2864,0.665794,0.0153876,99.4177,0.0621015,8.895266148787401E-4,0.06135074626865672,0.8262388059701493,0.27113034825870647,0.13575323383084578,0.008287532338308458,0.00505167960199005,0.4995905472636816,0.005284087064676617,4,0.0,0.3647058823529412,0.0
2101,1749663601500,0.022,5.60382,11.362,165.146,53.522,26.2841,0.664284,0.0151021,99.37,0.0521773,8.930261586177715E-4,0.061502487562189054,0.8265970149253731,0.27125373134328357,0.1357417910447761,0.008280019900497511,0.0050502592039801,0.4993532338308458,0.005234712935323384,4,0.0,0.36470588235294116,0.0
2102,1749663601522,0.022,5.62286,11.3872,164.878,53.5628,26.2855,0.66282,0.0147752,99.3221,0.041436,8.963182195264257E-4,0.06162786069651741,0.8252636815920398,0.27145671641791047,0.13574875621890548,0.00827273631840796,0.005048632835820896,0.49911492537313434,0.005181273631840796,4,0.0,0.3647058823529412,0.0
2103,1749663601544,0.022,5.64156,11.412,164.472,53.609,26.2877,0.661377,0.014424,99.2741,0.0318068,8.995514936331396E-4,0.061751243781094534,0.8232437810945274,0.2716865671641791,0.13575970149253733,0.008265557213930347,0.005046885572139303,0.4988761194029851,0.005133367164179105,4,0.0,0.3647058823529412,0.0
2104,1749663601563,0.019,5.6587,11.4332,163.982,53.6576,26.2917,0.659979,0.0140613,99.2259,0.0238514,9.025150400603629E-4,0.06185671641791044,0.8208059701492537,0.2719283582089552,0.13577960199004974,0.008258601990049751,0.005045081094527363,0.4986363184079602,0.005093788059701493,4,0.0,0.3647058823529412,0.0
2105,1749663601582,0.019,5.67517,11.4518,163.45,53.71,26.298,0.658647,0.0136934,99.1775,0.0175232,9.053627419072922E-4,0.06194925373134329,0.8181592039800994,0.2721890547263682,0.13581094527363183,0.00825197512437811,0.005043250746268656,0.4983955223880597,0.0050623044776119406,4,0.0,0.3450980392156863,0.0
2106,1749663601605,0.023,5.6905,11.4698,162.895,53.7646,26.3051,0.657338,0.013322,99.1292,0.0125378,9.080133350653631E-4,0.06203880597014925,0.8153980099502488,0.27246069651741295,0.13584626865671642,0.008245462686567165,0.005041402985074627,0.498155223880597,0.005037501492537314,4,0.0,0.3450980392156863,0.0
2107,1749663601622,0.017,5.70644,11.4861,162.341,53.8162,26.3114,0.656028,0.0129491,99.0808,0.00880142,9.10769398662209E-4,0.06211990049751244,0.8126417910447762,0.27271741293532337,0.13587761194029851,0.00823894527363184,0.00503954776119403,0.4979144278606965,0.005018912537313433,4,0.0,0.3647058823529412,0.0
2108,1749663601642,0.02,5.72038,11.501,161.762,53.8703,26.3202,0.654807,0.012575,99.0296,0.00595985,9.131796575417593E-4,0.06219402985074626,0.8097611940298507,0.27298656716417913,0.13592139303482587,0.008232870646766168,0.005037686567164179,0.4976597014925373,0.0050047753731343285,4,0.0,0.3647058823529412,0.0
2109,1749663601663,0.021,5.73384,11.5155,161.195,53.9247,26.3282,0.653587,0.0122007,98.9811,0.00389922,9.155069232891587E-4,0.062266169154228855,0.8069402985074626,0.27325721393034824,0.13596119402985074,0.008226800995024874,0.005035824378109452,0.497418407960199,0.004994523482587065,4,0.0,0.3647058823529412,0.0
2110,1749663601682,0.019,5.74721,11.5274,160.631,53.9784,26.3378,0.652433,0.011825,98.9323,0.00250111,9.178186278242799E-4,0.06232537313432836,0.804134328358209,0.27352437810945274,0.1360089552238806,0.008221059701492537,0.005033955223880597,0.49717562189054726,0.004987567711442787,4,0.0,0.3647058823529412,0.0
2111,1749663601704,0.022,5.75937,11.5383,160.058,54.0313,26.3482,0.651301,0.0114496,98.8833,0.00153822,9.199211205054371E-4,0.06237960199004975,0.8012835820895522,0.27378756218905476,0.13606069651741293,0.008215427860696518,0.005032087562189054,0.49693184079601993,0.004982777213930348,4,0.0,0.3647058823529412,0.0
2112,1749663601722,0.018,5.77135,11.5487,159.501,54.085,26.3583,0.650213,0.0110745,98.8343,8.66864E-4,9.219924907620378E-4,0.06243134328358209,0.7985124378109453,0.2740547263681592,0.13611094527363185,0.008210014925373134,0.0050302213930348266,0.49668805970149255,0.004979437134328358,4,0.0,0.3450980392156863,0.0
2113,1749663601740,0.018,5.78245,11.5571,158.939,54.1386,26.3706,0.64917,0.0106995,98.7851,3.93816E-4,9.239117069430284E-4,0.06247313432835821,0.7957164179104477,0.27432139303482583,0.1361721393034826,0.008204825870646767,0.0050283557213930356,0.49644328358208956,0.004977083661691543,4,0.0,0.3647058823529412,0.0
2114,1749663601761,0.021,5.79221,11.5638,158.381,54.1916,26.3817,0.648171,0.0103252,98.736,6.80143E-5,9.255992339634309E-4,0.06250646766169154,0.7929402985074627,0.27458507462686566,0.1362273631840796,0.008199855721393035,0.005026493532338309,0.4961990049751244,0.004975462757711443,4,0.0,0.3647058823529412,0.0
2115,1749663601785,0.024,5.80235,11.5697,157.822,54.2449,26.395,0.647195,0.00995128,98.6869,-1.56379E-4,9.273524638801196E-4,0.06253582089552238,0.7901592039800995,0.2748502487562189,0.13629353233830846,0.008195,0.005024633233830845,0.4959547263681592,0.004974346373134328,4,0.0,0.3647058823529412,0.0
2116,1749663601801,0.016,5.81146,11.5735,157.269,54.2967,26.4082,0.646262,0.00957746,98.7014,-2.93783E-4,9.289276043674012E-4,0.0625547263681592,0.787407960199005,0.27510796019900496,0.1363592039800995,0.008190358208955225,0.005022773432835821,0.49602686567164184,0.004973662771144278,4,0.0,0.3647058823529412,0.0
2117,1749663601821,0.02,5.82025,11.578,156.717,54.3507,26.4217,0.645352,0.00920073,98.7355,-3.94032E-4,9.304474160999153E-4,0.0625771144278607,0.7846616915422886,0.2753766169154229,0.13642636815920398,0.008185830845771144,0.005020899154228856,0.49619651741293536,0.0049731640199004975,4,0.0,0.3647058823529412,0.0
2118,1749663601844,0.023,5.82759,11.5801,156.158,54.4047,26.437,0.644487,0.00882315,98.7706,-4.76315E-4,9.317165194123902E-4,0.06258756218905473,0.7818805970149253,0.27564527363184077,0.13650248756218905,0.00818152736318408,0.005019020646766169,0.49637114427860696,0.004972754651741293,4,0.0,0.3450980392156863,0.0
2119,1749663601861,0.017,5.83505,11.5812,155.601,54.4559,26.4521,0.643666,0.00844575,98.8064,-4.91615E-4,9.330063710079028E-4,0.06259303482587066,0.7791094527363184,0.2759,0.13657761194029852,0.008177442786069652,0.0050171430348258704,0.4965492537313433,0.004972678532338308,4,0.0,0.3450980392156863,0.0
2120,1749663601880,0.019,5.84208,11.5805,155.044,54.5104,26.4684,0.642889,0.00806748,98.8411,-5.29435E-4,9.342218745891969E-4,0.06258955223880597,0.7763383084577115,0.27617114427860695,0.13665870646766168,0.00817357711442786,0.005015261094527363,0.4967218905472637,0.0049724903731343285,4,0.0,0.3254901960784314,0.0
2121,1749663601900,0.02,5.84795,11.5792,154.492,54.5624,26.4848,0.642134,0.00769008,98.8759,-5.1957E-4,9.352368114344594E-4,0.06258308457711442,0.773592039800995,0.27642985074626863,0.1367402985074627,0.008169820895522388,0.005013383482587065,0.49689502487562187,0.004972539452736319,4,0.0,0.3254901960784314,0.0
2122,1749663601922,0.022,5.85382,11.5765,153.932,54.6161,26.5021,0.641424,0.00731186,98.9054,-5.31741E-4,9.362517482797221E-4,0.06256965174129353,0.7708059701492537,0.27669701492537313,0.136826368159204,0.00816628855721393,0.0050115017910447755,0.49704179104477614,0.004972478900497512,4,0.0,0.3254901960784314,0.0
2123,1749663601940,0.018,5.85795,11.5742,153.375,54.6704,26.5203,0.640736,0.00693443,98.9337,-5.07725E-4,9.369658350209375E-4,0.06255820895522388,0.7680348258706468,0.2769671641791045,0.13691691542288556,0.00816286567164179,0.005009624029850747,0.4971825870646766,0.004972598383084577,4,0.0,0.3254901960784314,0.0
2124,1749663601961,0.021,5.86218,11.5679,152.813,54.7232,26.5391,0.640115,0.00655289,98.9567,-5.09845E-4,9.376972119980178E-4,0.06252686567164178,0.7652388059701491,0.27722985074626866,0.13701044776119403,0.008159776119402985,0.005007725820895523,0.49729701492537315,0.004972587835820896,4,0.0,0.3450980392156863,0.0
2125,1749663601981,0.02,5.86537,11.5617,152.257,54.7766,26.5593,0.639515,0.0061721,98.9784,-4.77757E-4,9.382487705221043E-4,0.06249601990049751,0.7624726368159204,0.2774955223880597,0.13711094527363185,0.008156791044776119,0.005005831343283582,0.4974049751243781,0.00497274747761194,4,0.0,0.3450980392156863,0.0
2126,1749663602006,0.025,5.86811,11.5525,151.695,54.8303,26.5801,0.63896,0.00579015,99.0007,-4.71307E-4,9.387225229847991E-4,0.06245024875621891,0.7596766169154229,0.2777626865671642,0.13721442786069651,0.008154029850746269,0.005003931094527363,0.4975159203980099,0.004972779567164179,4,0.0,0.3450980392156863,0.0
2127,1749663602022,0.016,5.87052,11.5455,151.142,54.881,26.5999,0.638428,0.00540851,99.0221,-4.36516E-4,9.391392176691404E-4,0.06241542288557214,0.7569253731343283,0.2780149253731343,0.1373129353233831,0.008151383084577114,0.0050020323880597016,0.4976223880597015,0.0049729526567164175,4,0.0,0.3450980392156863,0.0
2128,1749663602042,0.02,5.87276,11.5366,150.586,54.9359,26.6217,0.637939,0.00502633,99.0488,-4.25618E-4,9.395265189525115E-4,0.06237114427860697,0.7541592039800996,0.2782880597014925,0.13742139303482587,0.008148950248756219,0.005000130995024875,0.497755223880597,0.00497300687562189,4,0.0,0.3450980392156863,0.0
2129,1749663602057,0.015,5.87286,11.5234,150.027,54.989,26.6453,0.637496,0.0046447,99.0765,-3.89233E-4,9.395438091883763E-4,0.06230547263681592,0.7513781094527362,0.27855223880597013,0.13753880597014925,0.008146746268656717,0.004998232338308458,0.4978930348258706,0.004973187895522388,3,0.0,0.3450980392156863,0.0
2130,1749663602079,0.022,5.87368,11.5117,149.465,55.0427,26.6684,0.637096,0.00426216,99.1041,-3.80709E-4,9.396855891224675E-4,0.06224726368159204,0.7485820895522388,0.2788194029850746,0.13765373134328357,0.008144756218905473,0.004996329154228855,0.49803034825870646,0.0049732303034825875,3,0.0,0.3254901960784314,0.0
2131,1749663602100,0.021,5.87319,11.4998,148.911,55.0958,26.6928,0.636719,0.00387718,99.1317,-3.43274E-4,9.3960086696673E-4,0.06218805970149254,0.7458258706467662,0.27908358208955225,0.13777512437810943,0.008142880597014925,0.004994413830845771,0.49816766169154225,0.004973416547263682,3,0.0,0.30588235294117644,0.0
